Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,334.4921875,15661500,329.9540002441406,285.9134997558594,333.7096538677924,331.98279623824334,326.6726876463962,290.62457996794944,1.7268576295490448,0.9681576415637221,0.7586999879853227,27267696.829518493,26210226.90881772,4.034569881365722,331.7385009765625,331.7385009765625,344.87305941807006,318.6039425350549,62.793023118027996,336.79140624603883,332.7879904588014,1847554300.0,1841695220.3488197,1861228298.4211068
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,335.17828369140625,15042000,330.64720031738284,286.4346997833252,334.9774013045984,332.7211085322277,327.2717984134799,291.13528078624876,2.2562927723707276,1.2257846677251232,1.0305081046456044,26788257.738164827,26099100.272909086,2.6405410839816867,332.3065017700195,332.3065017700195,346.19293870896047,318.42006483107855,63.62575120948817,338.51094156636964,333.6605639586328,1862596300.0,1848662246.8992133,1861358584.2857633
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,332.60040283203125,15994500,331.2690002441406,286.94609985351565,335.6454945383862,333.2099158501529,327.74427719429326,291.61473080155196,2.4355786882332495,1.4677434718267486,0.9678352164065009,26364973.120981894,25998556.986611485,1.4093710453203336,332.7685028076172,332.7685028076172,346.9546366056109,318.5823690096235,57.99852199664177,338.78063015231936,334.1995585648791,1846601800.0,1847975431.2661424,1859953176.2585478
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,329.65985107421875,18000800,331.8472003173828,287.4740998840332,335.7492657362066,333.44029299638004,328.0805803366433,292.059559423668,2.3089727398265723,1.6359893254267135,0.6729834143998588,26036966.331923783,25918977.315102916,0.45522250120615193,333.11000366210936,333.11000366210936,347.29266502326965,318.9273423009491,51.95111544589416,337.96042254295253,334.40150606576856,1828601000.0,1841517287.5107617,1856967254.7101147
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,328.1208801269531,28865100,332.32700012207033,287.9960998535156,335.595532546021,333.5373083299815,328.34212620579456,292.4843399269151,2.0582242160394912,1.7204363035492691,0.3377879124902221,26147873.534593437,25948291.96868398,0.7691510722567942,333.69700317382814,333.69700317382814,347.06814876384294,320.32585758381333,48.873902250908465,336.8902816953017,334.4346959642668,1799735900.0,1827590158.340508,1851516649.4996276
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,322.49456787109375,32674300,332.7240002441406,288.46119987487793,334.5823751951908,333.2019528807699,328.36831771794476,292.8477794277978,1.3804223144209118,1.6524335057235977,-0.2720111913026859,26403811.82735448,26015217.421731904,1.4937196154200183,333.83800354003904,333.83800354003904,346.93244602125617,320.7435610588219,39.10308099371146,334.2635243854095,333.91805918344375,1767061600.0,1807413972.2270055,1843473311.452044
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,310.1147155761719,40054300,332.8890002441406,288.8551998901367,331.782010531748,331.955882658699,327.8981878028415,293.0819309248626,-0.17387212695098242,1.2871723791886818,-1.4610445061396642,26939125.089026853,26154909.78569477,2.9983483397866797,332.91100311279297,332.91100311279297,348.1348098804662,317.68719634511973,25.937853715557143,328.3023512178772,332.2477682976693,1727007300.0,1780611748.1513371,1832381310.361373
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,307.6641540527344,39646100,332.96440063476564,289.2472998809815,329.02785581652716,330.61692874937404,327.348455139311,293.28887693439447,-1.5890729328468751,0.7119233167815704,-2.3009962496284455,27437437.830633644,26289150.48434457,4.367913474316668,331.85650329589845,331.85650329589845,349.24724743128587,314.465759160511,24.08576325964983,323.4949024395223,330.4984574962544,1687361200.0,1749528232.1008916,1818569871.2793374
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,307.8210144042969,32720000,332.78180053710935,289.6557999420166,326.7220331593571,329.38900873422944,326.82655527286437,293.4953558558922,-2.6669755748723105,0.03614353845079421,-2.7031191133231047,27644597.13139311,26353139.036739156,4.900585440138721,330.90350341796875,330.90350341796875,350.01149250575077,311.79551433018673,24.483966827177923,320.3432711413222,328.93098616755606,1720081200.0,1739712554.733928,1809189997.8241622
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,308.0464782714844,44289500,332.5802001953125,290.0447499084473,324.8063340600209,328.2690813475215,326.3341409097588,293.70206862363136,-3.4627472875005765,-0.6636346267394799,-2.7991126607610965,28297338.420358084,26531610.290104937,6.655186439669975,329.49000244140626,329.49000244140626,349.1481507335081,309.83185414930443,25.13524758664404,318.31884376543877,327.534700724329,1764370700.0,1747931936.4892855,1804921493.26948
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,308.7424011230469,29386800,332.2474005126953,290.44344993591307,323.29459204868357,327.28470576521084,325.8888809127615,293.9137894431607,-3.9901137165272758,-1.3289304446970391,-2.661183271830237,28340062.40387345,26560020.137964588,6.701961281138081,328.2690032958984,328.2690032958984,348.36413711859745,308.1738694731994,27.366729744306447,317.20589950573526,326.33901598737657,1793757500.0,1763207124.3261905,1803858255.8152437
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,311.9672546386719,34372200,332.025400390625,290.87554985046387,322.5215761971433,326.61694896880056,325.59010083828747,294.15613968764336,-4.095372771657253,-1.882218910089082,-2.2131538615681707,28576616.81940783,26637753.270920165,7.278630178635511,327.7655029296875,327.7655029296875,348.35177024887787,307.17923561049713,37.35066204338078,317.5605960083808,325.5705372279761,1828129700.0,1784847982.8841271,1806169821.9280777
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,298.76397705078125,45366000,331.45880004882815,291.2206997680664,319.79517798111647,325.0008777705908,324.7748022874907,294.2620486240148,-5.205699789474352,-2.546915085966136,-2.658784703508216,29235024.002960462,26824103.984642357,8.987886490815995,326.2730026245117,326.2730026245117,348.97700615069505,303.5689990983284,22.645486185119136,313.3070599365768,323.59238966273733,1782763700.0,1784153221.9227514,1803940667.4587371
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,304.05706787109375,39846400,330.98280029296876,291.559949798584,318.3189986312572,323.90451735847535,324.20324189217854,294.4206353263334,-5.58551872721813,-3.154635814216535,-2.4308829130015948,29651156.39500123,26953679.069372285,10.00782608817997,325.5380035400391,325.5380035400391,349.3537096865262,301.72229739355197,34.56266642744409,312.27137736006165,322.31692514314625,1822610100.0,1796972181.2818344,1805718708.653143
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,296.6565856933594,42333200,330.3070001220703,291.8278497314453,315.90838251821526,322.3301082131427,323.3580164805827,294.50251949121053,-6.4217256949274315,-3.8080537903587146,-2.613671904568717,30148491.438334517,27106709.12838351,11.221510864872744,324.48050384521486,324.48050384521486,350.4059699114939,298.5550377789358,27.68257105242395,309.06424953886926,320.4438840720356,1780276900.0,1791407087.521223,1803295679.2576056
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,297.3230895996094,45933900,329.65239990234375,292.10519966125486,313.97324468037687,320.92269179529995,322.5726035430016,294.5903549845544,-6.949447114923089,-4.4363324552715895,-2.5131146596514995,30767527.068203755,27294044.36093691,12.726156158220636,323.65150299072263,323.65150299072263,351.201750164072,296.10125581737327,29.148260207907445,307.1528285500014,318.8139890720575,1826210800.0,1803008325.0141487,1805478071.7092624
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,295.6273498535156,35380700,328.94460021972657,292.36369972229005,312.0696695147059,319.49138174405664,321.75014874145313,294.6601027568824,-7.42171222935076,-5.033408410087424,-2.388303819263336,30948435.810627136,27374508.596151467,13.05567623952936,322.3670028686523,322.3670028686523,351.5501182023757,293.18388753492894,27.511453825396462,305.3018877345062,317.17456212267257,1790830100.0,1798948916.6760993,1804083026.7845707
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,290.16766357421875,57984400,328.14619995117187,292.5775997161865,309.60202786310447,317.7535015244448,320.74151540960383,294.6737335630756,-8.151473661340333,-5.657021460338006,-2.4944522010023267,32008669.700406466,27679084.630020607,15.642081839982563,320.5085021972656,320.5085021972656,351.4670848723174,289.5499195222138,22.7627790412815,302.21125808276975,315.16079418520826,1732845700.0,1776914511.1173997,1797298519.4717546
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,290.5008850097656,85731500,327.45760009765627,292.78019966125487,307.56633051757876,316.1695380868702,319.7857695157836,294.6906117874946,-8.603207569291442,-6.246258682128694,-2.3569488871627478,34115447.35921405,28256720.60385125,20.733923223080197,318.5925018310547,318.5925018310547,350.5816189697649,286.60338469234443,23.690471521929826,300.26417042757566,313.3711942739682,1818577200.0,1790802074.0782666,1799325060.4744446
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,282.7769775390625,72848600,326.5788000488281,292.94309959411623,304.6315089355474,314.1192012089076,318.5584840537676,294.62891406059794,-9.48769227336021,-6.894545400374998,-2.593146872985212,35634394.52159782,28700420.896350246,24.159832534474592,315.8945007324219,315.8945007324219,348.5073441090525,283.28165735579125,17.931005754943964,296.3394436965088,311.0015557940069,1745728600.0,1775777582.7188444,1794220635.6673548
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,290.8342590332031,90428900,325.77859985351563,293.13419960021974,303.4128139385521,312.82963011603135,317.70168042244643,294.64962129835396,-9.416816177479234,-7.398999555795846,-2.017816621683388,37783198.658005744,29314634.618774623,28.888519844649235,313.6675003051758,313.6675003051758,345.0498346328674,282.2851659774842,36.509501114166845,296.4629596160319,309.64045442839466,1836157500.0,1795904221.8125632,1798214622.7466545
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,293.9022216796875,53481300,325.0539996337891,293.35544960021974,302.86314969229653,311.86743502135425,317.0012222230521,294.7012668211354,-9.004285329057723,-7.720056710448222,-1.284228618609501,38398810.475338854,29555098.950926118,29.922794503571154,311.56199951171874,311.56199951171874,340.5108783263792,282.61312069705826,42.25306438863103,297.5886385233182,308.7070774673943,1889638800.0,1827149081.2083757,1806921687.246973
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,302.1554870605469,49743700,324.4289996337891,293.59924964904786,303.693435857424,311.60021833574467,316.6584295776628,294.8361796862547,-7.906782478320679,-7.757401864022714,-0.14938061429796523,38843708.10375694,29755980.55340447,30.540843828158504,310.0089996337891,310.0089996337891,335.8540378142927,284.1639614532854,54.913186366762815,301.14576227075383,308.66449959103534,1939382500.0,1864560220.805584,1819537002.7472613
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,304.8216857910156,46444500,323.8661999511719,293.8504497528076,304.8144474157169,311.5542770506027,316.43574649564965,294.99681482356885,-6.73982963488578,-7.553887418195327,0.814057783309547,39141778.37419785,29922035.473271094,30.812552538956155,308.7419998168945,308.7419998168945,331.45024761025076,286.0337520235383,58.31922053759347,304.4238451759453,308.8850244858251,1985827000.0,1904982480.537056,1835374145.34276
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,302.6455993652344,40950400,323.21600036621095,294.1005498504639,305.42145700801046,311.34729428875255,316.13473721211926,295.13376203692263,-5.925837280742087,-7.22827739070468,1.3024401099625926,39212704.7124646,30031770.44368631,30.570739364147055,307.44250030517577,307.44250030517577,326.57756996096157,288.30743064938997,54.44578992243427,305.8692333725052,308.8731183219965,1944876600.0,1918280520.3580375,1845802950.5482116
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,307.25250244140625,36636000,322.62300048828126,294.37654975891115,306.65815461525165,311.50379037514705,316.0298452216471,295.3161125783968,-4.845635759895401,-6.751749064542825,1.9061133046474232,39111657.468838535,30097484.170614805,29.949922881011343,306.6649993896484,306.6649993896484,323.19681441348143,290.1331843658154,60.80503056524665,308.3994860666962,309.30996338229,1981512600.0,1939357880.2386918,1858727679.0674295
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,295.2843017578125,43730000,321.8514007568359,294.5798998260498,305.8261308282899,310.7442503473584,315.4502434482492,295.3751562343332,-4.918119519068512,-6.385023155447962,1.4669036363794508,39292768.940648794,30233131.09429028,29.965926513213464,305.9084991455078,305.9084991455078,321.94578692765765,289.87121136335793,42.86722795860802,306.01632404446417,308.5423478220719,1937782600.0,1938832786.8257947,1866256719.1562457
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,299.88140869140625,35096500,321.21660095214844,294.8237497711182,305.8436495380001,310.38838013210267,315.07729282052986,295.48027908216477,-4.544730594102589,-6.016964643178889,1.4722340490762997,39128209.37434884,30281522.824695352,29.214800724746876,305.5114990234375,305.5114990234375,321.1048731492769,289.91812489759815,49.473474531511854,305.99088351011153,308.2945054048657,1972879100.0,1950181557.8838634,1876411231.6175556
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,294.9902648925781,28533300,320.4774011230469,295.0227498626709,305.0907822563126,309.68924176728257,314.5232818160789,295.5347042873873,-4.598459510969974,-5.733263616737107,1.1348041057671328,38712722.73221752,30264127.572708335,27.91620257088786,304.856999206543,304.856999206543,320.0365043721605,289.67749404092547,43.3235714951994,304.31059307575146,307.5950298622148,1944345800.0,1948236305.255909,1882881190.5111217
2022-02-08,301.25,305.55999755859375,299.95001220703125,304.55999755859375,298.5287780761719,32421200,319.9750012207031,295.237799911499,305.0091230720481,309.30929775182415,314.1325647863736,295.6245082005336,-4.300174679776035,-5.4466458293448925,1.1464711495688578,38465996.35056193,30285590.97994507,27.010882422713404,304.3714996337891,304.3714996337891,318.89010604265326,289.8528932249249,48.651709851604544,304.3937279033656,307.30597916663186,1976767000.0,1957746536.8372726,1891822696.1767292
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,305.0470275878906,31284700,319.46660095214844,295.4839998626709,305.96310282328346,309.4500898779911,314.0179540674993,295.7795876359022,-3.4869870547076403,-5.054714074417443,1.5677270197098023,38184376.885834016,30295532.3632292,26.039629962666694,304.18299865722656,304.18299865722656,318.2112857355647,290.15471157888845,57.2033022393759,306.66581575393644,307.67778986076956,2008051700.0,1974514924.5581818,1902892125.112279
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,296.39190673828125,45386200,318.9024011230469,295.723099899292,305.4118569862879,308.9263798783482,313.56156390339396,295.8452634294038,-3.514522892060313,-4.746675837946016,1.2321529458857032,38466801.32168367,30445688.260112494,26.345645376917933,303.3884994506836,303.3884994506836,315.75950878394525,291.0174901174219,45.574614420730335,305.2372121302285,307.17323891048795,1962665500.0,1970565116.3721213,1908584827.4825382
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,289.1972961425781,39175600,318.2016015625,295.9357499694824,303.8161879953085,307.8977597795759,312.83522839914014,295.8372509429911,-4.081571784267396,-4.613655027210292,0.5320832429428961,38494597.348284304,30532553.053544212,26.077230688102777,302.90050048828124,302.90050048828124,315.79595895407573,290.00504202248675,38.13834435627855,301.83814426845964,306.01769316138643,1923489900.0,1954873377.5814145,1910004358.1984868
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,289.1580810546875,36359500,317.5118017578125,296.1498500061035,302.45985138064566,306.942370166274,312.1358076776052,295.82892008783693,-4.482518785628315,-4.587427778893897,0.10490899326558178,38410868.04050845,30590532.62515074,25.564561137873206,302.1404998779297,302.1404998779297,315.0162138675989,289.2647858882605,38.099246462974236,299.55876284563976,304.96838905077817,1887130400.0,1932292385.0542765,1907825885.9891071
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,294.51971435546875,27058300,317.0610015869141,296.39290000915526,302.15372058680833,306.46293542956505,311.6783250714522,295.87509999960673,-4.309214842756717,-4.5317851916664615,0.2225703489097448,37965669.29382184,30555386.03186566,24.251970681136644,302.0315002441406,302.0315002441406,314.92594959454675,289.13705089373445,46.716465294482646,299.8625089706609,304.5399711621996,1914188700.0,1926257823.3695178,1908431868.2758586
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,294.1759338378906,29982100,316.52720153808593,296.6514500427246,301.7454558811455,305.94716243478246,311.20074369610114,295.9111686563271,-4.201706553636939,-4.465769464060557,0.2640629104236183,37652588.14504451,30549681.693240132,23.25034520204534,301.84000091552736,301.84000091552736,314.7669731349889,288.9130286960658,45.42263801565281,299.7416726471073,304.0599739086568,1884206600.0,1912240748.913012,1906124699.868634
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,285.56182861328125,32461600,315.6434014892578,296.87275009155275,300.0507720511736,304.81996603119325,310.3979698643453,295.85961484866544,-4.769193980019622,-4.52645436725237,-0.2427396127672523,37449019.98249374,30568705.755993962,22.507705368424627,301.29650115966797,301.29650115966797,315.14700250075737,287.44599981857857,35.2407894746731,296.7377854268476,302.7904536303398,1851745000.0,1892075499.2753415,1900945680.8335261
2022-02-18,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,282.8116455078125,34264000,314.70260131835937,297.06375007629396,298.1860367626517,303.5688568937553,309.51687271969575,295.7807131355024,-5.3828201311035855,-4.697727520022614,-0.6850926110809716,37324117.23808222,30605474.852949247,21.952420007904387,300.89150085449216,300.89150085449216,315.82200538949473,285.9609963194896,32.552658242180556,293.8018545098255,301.37517163466754,1817481000.0,1867210666.183561,1892996663.6112854
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,282.6053466796875,41736100,313.7950012207031,297.24005004882815,296.5758774485058,302.39486758464034,308.6620934452255,295.70050704679795,-5.818990136134516,-4.921980043244995,-0.8970100928895217,37497136.169922136,30716227.34197463,22.075982028825504,300.459001159668,300.459001159668,316.40742530674254,284.51057701259344,32.33919519547155,291.77457008011805,300.07467921429,1775744900.0,1836722077.4557076,1881829828.9816391
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,275.28778076171875,37811200,312.54960083007813,297.4055000305176,294.0672792277621,300.7559876904945,307.54867758516457,295.54696955393104,-6.688708462732393,-5.275325727142475,-1.4133827355899182,37509452.39855264,30786824.08484056,21.836056538947474,300.0480010986328,300.0480010986328,317.63468070852167,282.461321488744,25.495346097870417,287.93970972463603,298.18851824280256,1737933700.0,1803792618.303805,1868125435.7452927
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,289.3532409667969,56989700,311.65340087890627,297.6473000335693,294.147697244705,300.29924759030166,307.04049400684016,295.53744743237837,-6.151550345596661,-5.450570650833312,-0.7009796947633493,38273383.67704078,31047549.218324736,23.273445539628117,299.94200134277344,299.94200134277344,317.6386050145587,282.24539767098815,49.294460168516515,290.15647192905425,297.8458018709062,1794923400.0,1800836212.2025368,1861153813.29336
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,292.0248718261719,32546700,311.0328009033203,297.9388500213623,294.63420498530326,300.07782166202696,306.6589059108305,295.5550847470671,-5.443616676723707,-5.449179856011391,0.005563179287683795,38048807.84656859,31062466.141525485,22.491265417279603,299.8155014038086,299.8155014038086,317.55130198912434,282.0797008184928,52.61202419110226,292.5409804722341,297.7947728887812,1827470100.0,1809714174.8016913,1857945840.5987544
2022-02-28,294.30999755859375,299.1400146484375,293.0,298.7900085449219,293.47857666015625,34627500,310.31560119628904,298.2176500701904,295.2735593790907,299.98242809779697,306.3503217004028,295.5872730435632,-4.708868718706242,-5.301117628550362,0.5922489098441197,37914638.911409035,31097939.115241647,21.920101428285335,299.3420013427734,299.3420013427734,316.6285115953542,282.0554910901926,54.48181320071535,294.6239898297967,297.88955723698507,1862097600.0,1827175316.534461,1858341246.2560158
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,289.7068176269531,31217800,309.7166015625,298.45165016174315,295.22378289108156,299.60965655033283,305.90325073987844,295.5809321397171,-4.385873659251274,-5.118068834690544,0.7321951754392702,37652017.777628295,31099131.760861132,21.07096129614171,298.5405014038086,298.5405014038086,315.0227699079127,282.05823289970454,48.72609135906299,294.73266395554157,297.60960056746563,1830879800.0,1828410144.3563075,1855725870.4221094
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,294.8537292480469,31873000,309.24440185546877,298.72670021057127,295.9878166680546,299.65264513485675,305.67920178699717,295.62679353575385,-3.6648284668021347,-4.827420761112863,1.1625922943107279,37425389.62948602,31106831.942345105,20.312443577835346,298.1120010375977,298.1120010375977,313.906869176102,282.31713289909334,56.03861358626078,296.55177678416317,297.8553531268886,1862752800.0,1839857696.2375386,1856395101.8104799
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,290.6595764160156,27314500,308.76460205078126,298.9909002685547,295.97738540031304,299.37615389729217,305.2964885180065,295.62971114661934,-3.3987684969791303,-4.541690308286117,1.1429218113069863,37028884.153819904,31069097.296152618,19.18236246408519,297.2350021362305,297.2350021362305,311.2941350813625,283.17586919109846,49.41259535955521,296.3411889986869,297.6710350603025,1835438300.0,1838384564.158359,1854399215.9237676
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,284.70733642578125,32356500,308.01600158691406,299.22460021972654,295.0362469312745,298.67125252353446,304.6911354526558,295.5723009397034,-3.635005592259972,-4.360353365080888,0.7253477728209159,36845653.40268971,31081907.27330533,18.543733750645888,296.6655014038086,296.6655014038086,310.96062632987116,282.37037647774605,41.397091018440804,294.18078778297877,296.927125564232,1803081800.0,1826616976.1055727,1849511842.9786468
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,273.95196533203125,43157200,306.9302014160156,299.38675025939943,292.55528642832604,297.207456311577,303.6801106765559,295.4065069369413,-4.652169883250963,-4.418716668714904,-0.23345321453605905,37093165.03395678,31202059.439740103,18.880502441173956,295.3140014648437,295.3140014648437,310.96395941302603,279.6640435166614,30.934793375107972,289.0905264093557,295.2112091926013,1759924600.0,1804386184.0703819,1840979724.599728
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,270.9463195800781,48159500,305.75340148925784,299.54015029907225,289.98524330143215,295.6254229628317,302.5887340266327,295.2119148888475,-5.640179661399543,-4.663009267251832,-0.977170394147711,37527138.95419377,31370790.191583488,19.624461880026146,294.05900115966796,294.05900115966796,311.7043828782537,276.41361944108223,28.603822162835023,284.67701964074234,293.3672850888789,1711765100.0,1773512489.3802547,1828673569.8759446
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,283.3714904785156,35204500,304.67440124511717,299.72875030517577,289.75674433198105,295.0976138544738,302.0362346530393,295.14512966607293,-5.340869522492767,-4.798581318300019,-0.5422882041927481,37436055.07363715,31408936.55783639,19.189183641102996,293.2560012817383,293.2560012817383,310.3421175194337,276.16988504404287,47.48055921726306,285.9513464271616,292.90373412803325,1746969600.0,1764664859.5868366,1820892239.4115689
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,280.51324462890625,30628000,303.561201171875,299.8981002807617,289.1157061790441,294.3933458902825,301.3912841308766,295.0500537125587,-5.2776397112384075,-4.894392996887697,-0.3832467143507108,37169072.52172981,31401166.044823095,18.368446791668216,291.9750015258789,291.9750015258789,307.12544469871034,276.82455835304745,44.366959647038335,285.8308963974046,292.20718767182916,1716341600.0,1748557106.3912244,1810935035.658086
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,275.09136962890625,27209300,302.32360107421874,300.041000289917,287.7240602013786,293.3323578483519,300.55515562865475,294.900998524615,-5.608297646973256,-5.037173926904809,-0.5711237200684467,36778493.20715217,31359455.93492436,17.280393140343822,290.85950164794923,290.85950164794923,306.06942674630267,275.6495765495958,38.79828273443129,283.910600039676,291.0512657339615,1689132300.0,1728748837.5941498,1799334775.1192207
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,271.5259094238281,30660700,301.0660009765625,300.176650314331,285.98805131522903,292.08107226265224,299.6094633468019,294.71730702129946,-6.093020947423213,-5.24834333100849,-0.8446776164147227,36538579.748048164,31352503.13955198,16.541188387455477,289.92950134277345,289.92950134277345,306.2939104784721,273.56509220707477,35.424529271583665,281.4204008402528,289.65971684895624,1658471600.0,1705323091.7294335,1785919234.631676
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,282.0455017089844,34245100,300.0826007080078,300.36400032043457,286.16681171234524,291.71580719849163,299.1208567016914,294.6420103732914,-5.548995486146396,-5.308473762036072,-0.2405217241103239,36448639.36577177,31381285.197864894,16.147694831350144,289.53700103759763,289.53700103759763,305.7653422988301,273.3086597763652,50.17426857463614,283.33026519233,289.42069561538744,1692716700.0,1701120961.1529558,1777042802.7619925
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,289.1568298339844,37826300,299.27540100097656,300.59895042419436,287.4319198563594,291.9138966392283,298.93533348391674,294.63950295314356,-4.481976782868912,-5.14317436620264,0.6611975833337276,36502665.27299641,31445414.69838365,16.082632788025244,289.2330017089844,289.2330017089844,304.8138838656168,273.65211955235196,57.708934250027625,287.0168483443658,289.89396409472556,1730543000.0,1710928307.4353042,1772614250.1179934
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,289.9720458984375,30816600,298.59960083007815,300.83855041503904,288.6300862201046,292.1587932748931,298.789634179477,294.6452790553083,-3.5287070547885264,-4.820280903919818,1.2915738491312911,36279682.3211142,31439157.835713167,15.39648266246642,289.01900177001954,289.01900177001954,304.11619887110373,273.92180466893535,58.53828216628673,289.7512326364783,290.4012057257711,1761359600.0,1727738738.290203,1771542378.6781845
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,295.0894470214844,43390600,298.2806005859375,301.11215034484866,290.44545644405486,292.77147471199595,298.8539619636458,294.7028383948155,-2.3260182679410946,-4.321428376724073,1.9954101087829788,36558541.83793325,31558077.658243384,15.84527496839998,289.5040008544922,289.5040008544922,305.4329492794393,273.57505242954505,63.694948560721656,293.31081931624595,291.3563282924387,1804750200.0,1753409225.5268023,1774705028.3278813
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,293.84197998046875,28351200,297.98620056152345,301.3540003967285,291.7861560160632,293.244699078671,298.86596359887966,294.7471882979727,-1.4585430626077596,-3.748851313900811,2.2903082512930513,36236685.2952692,31526168.4278131,14.941609153176927,290.0655014038086,290.0655014038086,306.54310579840796,273.5878970092092,61.54214102409191,295.2605474315338,292.09953547050264,1776399000.0,1761072483.684535,1774866358.9633212
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.05999755859375,298.6549072265625,27599700,297.7866003417969,301.60525039672854,293.6744393302987,294.04583229940596,299.069651205143,294.83985306673515,-0.37139296910726216,-3.0733596449421015,2.7019666758348393,35897979.98957237,31487099.09022292,14.008533738565559,290.88250122070315,290.88250122070315,308.4544534459464,273.3105489954599,66.57198268983932,298.19369747388714,293.23862709793985,1803998700.0,1775381222.4563568,1777640867.633481
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,294.1661682128906,25715400,297.4910003662109,301.8398503112793,294.5691394693873,294.4491032575518,299.08613508864227,294.8861230883037,0.1200362118354974,-2.434680473586582,2.5547166854220795,35498663.127236195,31429669.248529162,12.946346480873173,291.84350128173827,291.84350128173827,309.0705740893219,274.61642847415465,58.358247172140885,298.6257950607164,293.83399501569556,1778283300.0,1776348581.6375713,1777702051.6683874
